videoWebUrl,submittedVideoUrl,input,cid,createTime,createTimeISO,text,diggCount,likedByAuthor,pinnedByAuthor,repliesToId,replyCommentTotal,uid,uniqueId,avatarThumbnail,mentions,detailedMentions
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600567780924130056,1769645106,2026-01-29T00:05:06.000Z,Uang kerohiman yang di minta pasti akan lebih banyak drpada uang yg di jambret 🤣,1,False,False,,0.0,6602796540791930881,spmaudio0,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/730eae8f21bde77e709863bd2d8495f1~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f83c1004&x-expires=1772265600&x-signature=wUOnchyGuB8IN3PZxkjH1Fvy%2BKI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600566333299098376,1769644782,2026-01-28T23:59:42.000Z,kayak gk tau aja pak. lapor polisi kalok gk pakai uang aja gak di urus kok.,1,False,False,,0.0,6884534339767944194,413x4.88,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/6be2e835099f2d9ec0ae5f1bf6e7550f~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=5c00f833&x-expires=1772265600&x-signature=3YIWVPRyRk9xADYAL6L1Di7kS78%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600564411652473621,1769644324,2026-01-28T23:52:04.000Z,@Hainun Mardiah @𝓙ᥫ᭡ @Cicirahayu🌸 ini yg ku bilang tadi,1,False,False,,0.0,6516025597465804802,ade_kharisma1227,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f31fce03b7881d1ee8348f7c838a0480~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=45aeb42c&x-expires=1772265600&x-signature=lUV0zdCeC%2BObUK4B9Et%2BQhuUUOk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,"['@Hainun Mardiah', '@𝓙ᥫ᭡', '@Cicirahayu🌸']","[{'userId': '6516281544695431169', 'nickName': 'Hainun Mardiah', 'profileUrl': 'https://www.tiktok.com/@6516281544695431169', 'secUid': 'MS4wLjABAAAACmG8ZjBsv9JHeBi_yijcb_pztFUv1cK0s0KQ_gnOHGo7GS5MpiRJmI5CasB90e_C'}, {'userId': '6509645081140822017', 'nickName': '𝓙ᥫ᭡', 'profileUrl': 'https://www.tiktok.com/@6509645081140822017', 'secUid': 'MS4wLjABAAAA0O6w2Y_Ph71a8tR6AMRbzFV1DNI503ginR8xYHozI_vCT-tdvVxhbgYhtMoPRdQk'}, {'userId': '6510728914083954690', 'nickName': 'Cicirahayu🌸', 'profileUrl': 'https://www.tiktok.com/@6510728914083954690', 'secUid': 'MS4wLjABAAAAKoZpcRuwfwN0wUiIDsq1UXlO1JaFjJ6vlqTLtfsAMcLMKVJJDhVbol0f2xY-CsRZ'}]"
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600562037093745429,1769643779,2026-01-28T23:42:59.000Z,@Binijimin ⟭⟬,1,False,False,,0.0,7406943979919115269,dailyauliyh5,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/46c4351cbf3a37eff7a7ebf530a4f9e6~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=2415b884&x-expires=1772265600&x-signature=wbTtRxcJzAEzTgzFJsDRCu%2FoCGQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@Binijimin ⟭⟬'],"[{'userId': '6758800995541976065', 'nickName': 'Binijimin ⟭⟬', 'profileUrl': 'https://www.tiktok.com/@6758800995541976065', 'secUid': 'MS4wLjABAAAAA0PSbXgZQl186GW9L2opyfjDOPPEw6Ywk-aBXzcTXZAh5TCtVSzRQLPDz36OjTbg'}]"
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600560201523594002,1769643343,2026-01-28T23:35:43.000Z,"bikin lah uu jambret begal
melawan bebas hukum
agar mengurangi kejahatan",1,False,False,,4.0,7521231650132165650,bjm0068,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1b54ad8b1cf8cb5cc480c20d62531b7c~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=af2c348a&x-expires=1772265600&x-signature=eQqWAq03JuHEKszyrgyy2O8YmbM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600559608457708309,1769643212,2026-01-28T23:33:32.000Z,@baronarc19 polisi meneh🤣,1,False,False,,1.0,6958839161894913025,sikpen3,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5152c10112c1656ef85e8efca9bc8791~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=089fa9ca&x-expires=1772265600&x-signature=hKCQiqNBii5zmWBKaR0mm8VaQtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,['@baronarc19'],"[{'userId': '6846592860214543362', 'nickName': 'baronarc19', 'profileUrl': 'https://www.tiktok.com/@6846592860214543362', 'secUid': 'MS4wLjABAAAAkQVu-CH8SZs_xGhndKsg570LPmlNexubXDY0dcD1lpztU1e1vkPzkBGni3W1Ofxv'}]"
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600558956746785554,1769643056,2026-01-28T23:30:56.000Z,justru itu letak asiknya,1,False,False,,0.0,7057793228629050395,maxyrux2,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/f46c0f189f864295eb5d10fbb3625889~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c5483a46&x-expires=1772265600&x-signature=37zp5BeTwaJ8KrWJXXCSiWx6%2B%2BI%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600558822671368968,1769643019,2026-01-28T23:30:19.000Z,"dari dulu sampai sekarang polri masih belum bisa membuat masyarakat percaya terhadap polri kalau d kantor polisi tidak ada pungli apalagi di kantor SIM, dan Samsat pungli terbesar biasanya",1,False,False,,1.0,7076121779474990082,abahmotor2,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ab262ed0cee3b4e1f1d1b4be47942e10~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=bbd502d9&x-expires=1772265600&x-signature=j%2F3%2B7TTuJqRF85KmrG2H5ItN880%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600558659291022088,1769642990,2026-01-28T23:29:50.000Z,copot jgn biarkan,1,False,False,,2.0,7376996513980367878,cholis572,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/5fb95c115e317cb85745a9b56b254b62~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3b47c398&x-expires=1772265600&x-signature=vQJexNFB%2FsPq0DAveN1AabTw2H0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600558357292745493,1769642919,2026-01-28T23:28:39.000Z,apalagi ada yang salah? itu sudah salah pak Kapolres. heran dah kenapa bisa jadi kapolres,1,False,False,,0.0,7028527597635126273,micho.olshop,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/90e3d9ff3dfb6ae03b2d767d890953b8~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=aa5f9e57&x-expires=1772265600&x-signature=YL8vs1FGks5oO54iSHh7tS3upOo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600557966148109077,1769642823,2026-01-28T23:27:03.000Z,"Saya sbg Masyarakat awam dan pernah dibantu oleh POLISI saat sy atau keluarga saya kena masalah, Alhamdulillah sy dapat keadilan dibantu Pihak Kepolisian, walaupun restorasi justice....
Makanya cari Penyidik itu yang benar'' profesional dan mempunyai hati nurani baik (religius)
Jangan karena titipan, akhirnya asal dimasukkan sbg Penyidik j.
Karena di internal situ, stlh sy amati banyak Penyidik yang professional dan berhati nurani baik juga, namun justru malah diabaikan tidak dihargai sama sekali, bahkan malah MENTALnya dihancurkan dan dibunuh karakternya.
Akhirnya dg sgt terpaksa Penyidik itu minta keluar dr fungsi Penyidikan.
Itupun banyak terjadi di internal ISILOP sendiri.",1,False,False,,0.0,6964301256883160066,ghof_agustin,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600556312749130503,1769642435,2026-01-28T23:20:35.000Z,maaf satu kali salah suatu saat juga akan salah lagi karena kayaknya ngak begitu hafal dgn pasal pasal dan menerapkannya 🙏🙏🙏,1,False,False,,0.0,6882694398035985410,luluk_482,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/60fb7a5c406be6569ebd225a70d5b0eb~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c9d84ed4&x-expires=1772265600&x-signature=T0kPb5mLVm%2Bu6n%2Fcazc0HzSAlrQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600550862700872468,1769641175,2026-01-28T22:59:35.000Z,baru tahu .. ini lah Konoha... 😁😁😁 entah lah sudah muak dg pemerintah sendiri ...,1,False,False,,0.0,6969559815795180546,theonlynanaaas,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/3125de824a708c418e4e6f6024b032ab~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4b207dca&x-expires=1772265600&x-signature=rV3ImlNEsclAFDfd6DUtFQh1vFo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600550541105709845,1769641090,2026-01-28T22:58:10.000Z,bisa bisa maling rampok tumbuh subur kalo kaya gitu pa,1,False,False,,0.0,7371973819445609477,kangdadang211,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4486f369b26440e8560c48a4679db907~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f573c6a8&x-expires=1772265600&x-signature=W6Wv5uyA82AjtSyzDthitpsfEw0%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600549492857488149,1769640856,2026-01-28T22:54:16.000Z,"MUDAH MUDAHAN ( DPR ) ENGGAK CUMA NGELIHAT KASUS INI GARA2 UDAH VIRAL AJA MAKANYA DI USUT,",1,False,False,,0.0,7098314897533109274,andrayhermawan215,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/ac3d6464b63d990631e657d3a1cc7b8b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=f4c0f3d8&x-expires=1772265600&x-signature=0qTuBZb%2BqtbUoa0C4RWxEnPBM3s%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600548587365270290,1769640798,2026-01-28T22:53:18.000Z,"makin kebuka.
baru tahu ya, sudah dr dulu prakteknya seperti ini.
jd korban diperas.
[semoga kedepan ada perbaikan, jd lebih baik dan manusiawi]",1,False,False,,0.0,7298742888345682950,hobipiknik1,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0229805357f14bf4b3d7cfff1d4af086~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=6b9d09a7&x-expires=1772265600&x-signature=Mzk12e54TKnDUsHW8zeSICxwszs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600548320033768200,1769640575,2026-01-28T22:49:35.000Z,Kasus korban dijadikan tersangka memang sudah bkn pertama kali ini. Buanyak kasus seperti ini cmn gak viral aja! Gak ini sbnernya polisi kerjanya apa si!,1,False,False,,0.0,7501967058419598341,frm986,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/1d615137dd9d4eac32d0ae5b74be3c6e~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=eea9cbfe&x-expires=1772265600&x-signature=LP%2FEl0F4zwHHo%2B%2F7JJk6lVAeYN8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600545743389262600,1769639986,2026-01-28T22:39:46.000Z,kenapa kridibilitas polisi semakin turun kira kira?,1,False,False,,0.0,6956077428084147205,abdrahmankad,https://p19-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/7326618671697100801~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=69c284b0&x-expires=1772265600&x-signature=hBUNUo4s471D60v9R5feN%2B%2FcEYQ%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600531948116886273,1769636757,2026-01-28T21:45:57.000Z,tau sendiri khan skrg gimana kualitas kepolisian. mrk sayang skl sm penjambret 🤣,1,False,False,,0.0,6951724358172574722,melove387,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0d6c2eaa88b8d1b42fe090134f5191db~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=0e9f1043&x-expires=1772265600&x-signature=udNmz%2Bs5fzt1Jz3QPOsdA%2FgQL68%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600531184360588040,1769636588,2026-01-28T21:43:08.000Z,Terlalu. ❗❗,1,False,False,,0.0,7187624753955161090,edo.kosani,https://p19-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/9bebf2c9012f0af5ecf95b6316829225~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=347e99e5&x-expires=1772265600&x-signature=JnI%2Bhz5oeXHNsLjS1ar5LJSq0b8%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600529749656421128,1769636255,2026-01-28T21:37:35.000Z,Gimana mau membedakan tersangka dengan korban.bedakan es gabus dgn spon aja gak bisa.🤣 #izin,1,False,False,,0.0,7270538218868868102,dhen_hasbiii,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/843f5d87418cb4b12501858bbb49da4a~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=7105d6ae&x-expires=1772265600&x-signature=KLYzDYC9q0Nebk0RHbgrGDD9b7I%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600526749830857490,1769635550,2026-01-28T21:25:50.000Z,pak banyaknya masalah yang terjadi di lalulintas juga itu ada sangkutpautnya dengan institusi polri karna kebanyakan praktik untuk mendapatkan sim kita dipaksa bayar dengan nominal besar dan tidak di berikan pelatihan berlalulintas yang mumpuni parah bangett pemerasan kepada masyarakat,1,False,False,,0.0,7336255991103423508,ytta29168,https://p16-common-sign.tiktokcdn-us.com/musically-maliva-obj/1594805258216454~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=3a3eb946&x-expires=1772265600&x-signature=scU4R8vplVdZquzVOTdwRz2JKtk%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600966823697924882,1769738014,2026-01-30T01:53:34.000Z,"Komisi III DPR Merujak Habis-Habisan Kejaksaan Sleman dan Kapolres Sleman agar dalam Melakukan Penindakan Hukum Harus Sesuai dengan Kebenaran dan Keadilan, Bukan karena Cuan.",1,False,False,,0.0,6958446339354182662,alenardi80,https://p16-common-sign.tiktokcdn-us.com/tos-maliva-avt-0068/f47bb0131334daa2fa5913d38a617c28~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=90668f94&x-expires=1772265600&x-signature=rhZVo2LRXsQa1GHH4Jf%2FCwwHjJo%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600962791164887809,1769737082,2026-01-30T01:38:02.000Z,"negeri ini mah gak heran🤣🤣🤣🤣bener jadi salah,salah pun jadi bener,,memang lucu negeri ku😁😁😁😁",1,False,False,,0.0,7069277660497576986,setiawanuntung,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c8078b1679a4efe5d176fc4d0fd8b8b0~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=4a1c24b6&x-expires=1772265600&x-signature=cjGgjY0D2gQmpotQgW%2BMZQns2X4%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600608451374908181,1769654574,2026-01-29T02:42:54.000Z,"sama , sepongkol",0,False,,7600459975324615442,,7578822994836309012,jusn4703,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/0bf31e2f807d26eed31dd0efbbf2d6fc~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c20259fd&x-expires=1772265600&x-signature=fP4H%2FBKAJHZMrYbppcOvaRvCwAM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600608306906923784,1769654540,2026-01-29T02:42:20.000Z,Bintangnya 3 tpi kok bsa yg gk thu KUHP sediiih banget Nregri indonesia kk jdi begini 😭,0,False,,7600459975324615442,,7102108934434128897,restiutamiutamire,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/37a897507c7758833d604d3a972adcd5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=80d54113&x-expires=1772265600&x-signature=ZGQ1gd2Si20%2FUeBLtbgptCggIUs%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600607157512372999,1769654499,2026-01-29T02:41:39.000Z,dgr dgr kn belio ini kjahatannya terkuak satu persatu disleman?,0,False,,7600459975324615442,,7013838344938046466,ijangg__,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/c18b355a0b2443fb08f766598b26881b~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=c472a138&x-expires=1772265600&x-signature=OtRJeyz9DWbkJAkNobJbep5YxhM%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,https://www.tiktok.com/@kompascom/video/7600352037473193234,7600607117892322056,1769654260,2026-01-29T02:37:40.000Z,Cuma bedanya dia pake seragam aja,0,False,,7600459975324615442,,6881479822277035010,rikhatj7,https://p16-common-sign.tiktokcdn-us.com/tos-alisg-avt-0068/4158fec39097fada71820ac6816c24a5~tplv-tiktokx-cropcenter:100:100.jpg?dr=9640&refresh_token=1cdc077e&x-expires=1772265600&x-signature=lBEi0zC6Zn14cbjVSNcZqTCrHwE%3D&t=4d5b0474&ps=13740610&shp=30310797&shcp=ff37627b&idc=useast5,[],[]
